108,0.11638716819783657,-0.24985798420114003,0.8422860566300929
109,0.15562538769598266,-0.06634666503315734,0.6628291021022852
110,0.04594638293805442,-0.25687942950638365,0.8826274174174201
111,-0.08462968354038891,0.4451700098522078,0.5871951930117806
112,-0.22420686120560185,-0.48069506375429516,1.219113770691362
113,0.12157056020819801,0.05716459313648026,0.5825049686252609
114,0.3549014483929981,0.04903867418095964,0.4737295716576246
115,0.16095439968497882,0.17392144356972616,0.47040317181820146
116,-0.39097462595956467,0.007186429707766506,1.018185149748298
117,-0.232683170562604,0.4364821599274472,0.7354312642478237
118,0.039964580631364766,0.25971993022073425,0.5190058756958392
119,0.301145341779134,-0.12611705856167188,0.6569366378259455
120,-0.19648445685076088,-0.2949816356835073,1.0569230812640644
121,0.12188778795730482,-0.4470307950000528,1.0197235760608128
122,-0.3321631815624416,0.445052210750692,0.8339753115599475
123,-0.11199142401157036,0.16607615969235257,0.6971647109467869
124,0.4177806862536768,0.002112203645080468,0.5046308287372802
125,0.37708344422405826,-0.20332442359214042,0.7139844007434873
126,0.11711039035973148,-0.345544254369186,0.9281969291412356
127,-0.14743711453455854,0.17719822928392692,0.7234471649362291
128,0.32343943819717924,-0.4281735212688358,0.9448172932206087
129,-0.47996854744794226,0.13039214553296952,1.0473530064266543
130,0.3802383045605051,0.34962378008937467,0.19223909906455314
131,0.19900989995971397,-0.4749843520325646,1.0203869496571492
132,-0.3909431451708566,0.10699124732011756,0.9737738790961354
133,-0.4906083145678798,-0.4344571146662809,1.3618057614951724
134,-0.27142187140259244,-0.07655401816341223,0.9630712536145257
135,0.44087952833275423,0.44951224326065653,0.0777447345530791
136,-0.2154576326722264,-0.0015308360367137785,0.8737349733441093
137,0.3753637811980156,-0.052872910676993845,0.5667474238121487
138,0.3199898919741925,-0.07275786108931159,0.6003792188534394
139,-0.19038280846685363,0.06505906994984323,0.8159669324546649
140,0.14965996255156122,0.08721834960670383,0.5414118882521761
141,0.1509479944164852,-0.3760471495231227,0.943024872837118
142,0.033265951207658406,-0.3151373864323759,0.9393027366413325
143,-0.3674918183077265,0.18906566211970388,0.9215325373007204
144,-0.2162394418897844,-0.45953705148130997,1.1973764200467771
145,0.384935601673863,-0.09659482856655999,0.6075896684724972
146,0.22360901844943926,-0.4871795562401613,1.0251416735949253
147,0.05794131542443348,0.25429419800307396,0.5057541119394214
148,-0.05299908898294747,-0.2519024879303373,0.9333623860922406
149,-0.3459430825899358,0.17868536171296767,0.9049103799599656
150,-0.33628538599013436,0.43165898739089736,0.8390731439064807
151,-0.3685755310119264,0.08550893669515425,0.9624065121518202
152,0.33743277463313515,0.08100541317883336,0.4494269312679439
153,0.18218372932074722,-0.2393495950074641,0.8047639439898939
154,-0.18540170802707368,0.07817314881745352,0.8048064324699524
155,-0.47239462479737393,0.00891514454714748,1.0893647881173572
156,-0.27786735892867576,0.47771044542539953,0.7781866436336513
157,-0.1426600924508572,0.149231653905032,0.7321546469504537
158,-0.43855793948296684,-0.3962148986892926,1.2977257608598094
159,0.4990583859525779,-0.08001248147871787,0.5800132458040198
160,-0.264637940900216,-0.3412716251878031,1.1368417339323225
161,-0.2453431643522055,0.17180476349921137,0.8144007280868353
162,-0.38361196484909565,0.33580275226821865,0.8987384717409016
163,-0.4726880107728205,0.4088716794102847,0.9769474587277908
164,0.14212104816003923,0.12279389200076851,0.5199632603194161
165,0.09910593878051532,0.26500280847013724,0.46469315504747316
166,-0.280889265780072,0.13683742727319526,0.8612056082261028
167,0.350884138863125,-0.48312669102686856,0.9943709723498728
168,-0.0857539998114395,0.3901958575240022,0.5959569598553146
169,0.17299664784431323,-0.17791864792260037,0.7526651881960947
170,0.4290793236119189,-0.03922608746346745,0.5438699437737867
171,0.17050578400395888,0.04227467878456803,0.5639848473643739
172,0.40653904793867834,-0.24444667728775915,0.7502904803374448
173,-0.3223300501882723,0.4304634651013718,0.8252648309048161
174,0.1494349945446336,-0.28784108877817904,0.862316301722928
175,-0.059656609088312273,0.2623520441805667,0.6080230842668586
176,-0.3847145692366769,0.4170709594986094,0.8885927609305176
177,-0.2615374545826398,0.41893618236252994,0.765839824808143
178,0.191991818195269,-0.16557270168042326,0.733386706506761
179,-0.4150527846371792,-0.03707319440326895,1.061022721160479
180,-0.0712155008282287,0.21502040637568143,0.6383576718178656
181,0.026869846251488916,-0.31850337845765253,0.9454099232252012
182,0.18856953342761418,0.3049908872416144,0.3674472609345546
183,0.49133039819457225,0.49175305274548653,0.011965539456430847
184,0.13809234479695243,0.10056045665429247,0.5390075135680349
185,0.33572068478891526,-0.14034184740478717,0.6610789475879554
186,-0.2321486671901024,0.4872235774377669,0.7322601367285618
187,-0.38930631256474646,-0.4187947409086836,1.2786905385936669
188,-0.36760383508264827,-0.012067523424362125,1.00744705230403
189,0.437767774225427,0.10788531380537392,0.39702238860594186
190,0.08118524362778656,0.2284536051289522,0.4991425094325062
191,0.3853948315744229,-0.4541064243967269,0.9609648347910353
192,0.04626709477336388,0.24733488864122755,0.5193392030102719
193,-0.3528964975206067,0.35723909571867896,0.8647618812564177
194,0.17259704093439376,0.20216473150982417,0.442604275579812
195,0.5,0.5,0.0
